#### EXPORT DONNEES METEO POUR "LAON" (LAT/LON: 49.564133/3.61989)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2018-12-10,8,4,15,4,8,5,0,93,9,1027,48.125,8,5,2,143,122,116,0,1,6.8,météo très défavorable
2018-12-11,6,3,4,3,6,3,0,86,10,1028,43.125,7,3,4,113,116,119,0,1,8.1,météo très défavorable
2018-12-12,4,-1,11,-1,4,0,0,82,10,1025,1.125,4,0,-1,113,113,113,0,1,8.1,météo très défavorable
2018-12-13,3,-1,21,-1,3,-1,0,79,10,1021,4.625,3,0,-5,113,113,113,0,1,8.1,météo très défavorable
2018-12-14,1,-3,14,-3,1,-2,0,76,10,1025,7.875,1,0,-5,113,113,113,0,1,8.1,météo très défavorable
2018-12-15,0,-3,26,-3,0,-0,4.8,70,9.125,1025,45.125,1,0,-8,113,116,122,0,1,6.8,météo très défavorable
2018-12-16,4,0,15,1,4,3,0.1,98,6.25,1012,94.5,4,3,-2,122,248,248,0,1,3,météo très défavorable
2018-12-17,6,3,17,3,6,3,1.1,96,8.875,1025,61.5,7,5,-1,116,116,143,0,1,8.1,météo très défavorable
2018-12-18,7,4,28,4,7,5,0,92,10,1025,68.75,7,4,-0,119,113,122,0,1,8.1,météo très défavorable
2018-12-19,9,6,24,6,9,6,1.2,91,9.875,1012,87,9,6,3,119,122,119,0,1,3,météo défavorable
2018-12-20,8,5,24,6,8,6,0.2,88,9,1015,94.25,8,5,3,122,122,122,0,1,3,météo très défavorable
2018-12-21,13,7,38,11,13,10,3.2,86,9.75,1012,92.25,13,10,10,122,296,119,0,1,3,météo défavorable
2018-12-22,11,8,26,10,11,8,1.5,86,10,1023,79.75,11,9,7,122,122,116,0,1,3,météo défavorable
2018-12-23,12,6,29,7,10,12,8.1,97,8.375,1024,99.375,12,11,4,122,122,122,0,1,3,météo défavorable
2018-12-24,9,3,9,7,8,4,2.4,89,9.875,1036,40.25,9,7,5,119,116,113,0,1,8.1,météo très défavorable
2018-12-25,4,-0,9,1,4,0,0,86,10,1037,1,5,3,-0,113,113,113,0,1,8.1,météo très défavorable
2018-12-26,4,-0,10,-0,4,0,0,67,10,1035,34.375,4,0,-2,116,116,116,0,1,8.1,météo très défavorable
2018-12-27,2,-0,12,-0,2,-0,0,54,10,1029,72.5,2,0,-2,116,122,119,0,1,3,météo très défavorable
2018-12-28,3,-2,4,-2,3,0,0,58,10,1034,42.5,3,0,-0,116,113,116,0,1,8.1,météo très défavorable
2018-12-29,6,0,19,1,4,5,0.3,94,8,1035,89.25,6,6,-1,143,122,122,0,1,3,météo très défavorable
2018-12-30,7,3,12,3,6,6,0,97,1.75,1036,80.125,7,7,2,143,143,143,0,1,3,météo très défavorable
2018-12-31,9,7,8,7,9,8,0.2,96,5.5,1036,97.375,9,7,6,143,122,122,0,1,3,météo défavorable
2019-01-01,8,7,15,7,8,8,0.8,88,8,1035,88.625,8,6,5,176,176,176,0,1,3.1,météo très défavorable
2019-01-02,6,3,13,3,5,5,0.4,80,10,1040,62.5,6,2,1,116,176,176,0,1,3.1,météo très défavorable
2019-01-03,6,3,12,4,5,3,0.4,84,10,1041,58.125,6,1,1,353,116,116,0,1,4.9,météo très défavorable
2019-01-04,5,1,12,1,4,4,0,94,9,1041,51.25,5,1,-1,116,143,122,0,1,6.8,météo très défavorable
2019-01-05,6,3,17,3,5,5,0.5,94,8,1038,95.5,6,4,0,122,266,176,0,1,3.2,météo très défavorable
2019-01-06,5,4,13,4,5,5,0.8,88,9.375,1036,98.375,5,4,1,176,176,176,0,1,3.2,météo très défavorable
2019-01-07,8,5,14,5,7,8,1.1,96,6.5,1036,95.875,8,7,4,176,143,176,0,1,3.2,météo très défavorable
2019-01-08,9,6,26,7,8,6,3.8,85,9.625,1028,80.125,9,8,3,176,176,353,0,1,3.2,météo défavorable
2019-01-09,6,5,26,5,6,4,2.1,77,9.875,1025,64.25,6,2,1,353,353,176,0,1,3.2,météo très défavorable
2019-01-10,4,-0,14,-0,3,3,0.2,80,9.375,1028,62.75,4,1,-3,116,116,119,0,1,6.9,météo très défavorable
2019-01-11,8,3,16,3,7,7,3.3,97,6.5,1028,100,8,6,1,266,296,176,0,1,3.3,météo très défavorable
2019-01-12,8,5,23,5,7,8,5,92,8.875,1028,90.375,8,7,2,176,176,296,0,1,3.3,météo très défavorable
2019-01-13,10,9,30,9,10,8,4.1,89,5.875,1019,99.75,10,7,6,296,176,266,0,1,3.3,météo défavorable
2019-01-14,8,5,20,6,7,7,1.6,86,9.375,1023,82.25,8,4,2,176,116,353,0,1,5.1,météo très défavorable
2019-01-15,7,4,17,3,7,6,0.3,89,9.625,1023,77.75,7,5,1,119,116,176,0,1,5.1,météo très défavorable
2019-01-16,6,3,21,3,5,5,0.6,87,9.375,1018,83.25,6,5,-1,122,119,116,0,1,5.1,météo très défavorable
2019-01-17,6,4,27,4,6,2,6.1,89,8.5,1016,73,6,4,-0,263,353,362,0.3,1,3.3,météo très défavorable
2019-01-18,4,0,8,0,3,1,0,88,10,1020,63.875,4,0,0,116,122,122,0,1,3.3,météo très défavorable
2019-01-19,3,-1,20,-1,2,2,0.1,82,10,1017,62.375,3,0,-6,116,116,176,0,1,5.1,météo très défavorable
2019-01-20,3,-1,9,-1,2,0,0,64,10,1021,51.625,3,0,-3,122,116,116,0,1,6.9,météo très défavorable
2019-01-21,3,-2,5,-2,2,0,0,63,10,1024,6.75,3,0,-3,116,116,116,0,1,8.7,météo très défavorable
2019-01-22,-0,-2,23,-2,-2,-1,7.9,97,5.5,1017,67.25,0,0,-9,116,338,338,5.5,1,3.4,météo très défavorable
2019-01-23,1,-3,15,-2,0,-1,4.2,98,5.375,1005,86.25,1,0,-5,338,326,332,3.3,1,3.4,météo très défavorable
2019-01-24,0,-3,7,-4,-1,-1,0.4,97,5.375,1015,82,0,0,-6,143,143,326,0.3,1,3.4,météo très défavorable
2019-01-25,1,0,15,0,1,0,4.7,100,5.125,1016,99,2,3,-3,332,248,266,0.7,1,3.4,météo très défavorable
2019-01-26,6,4,22,4,5,6,4.2,99,6.875,1015,99.625,6,5,1,176,176,266,0,1,3.4,météo très défavorable
2019-01-27,7,5,34,6,6,4,11.4,87,7.375,996,99.25,7,5,-0,266,389,296,0,1,3.4,météo très défavorable
2019-01-28,5,2,28,2,4,3,3.7,82,6.5,1009,82.625,5,1,-3,329,332,362,1.3,1,3.4,météo très défavorable
2019-01-29,4,-1,21,-1,3,3,1.2,84,8.375,1010,72.875,4,0,-4,119,116,326,0.9,1,5.2,météo très défavorable
2019-01-30,1,0,23,0,1,-1,18.3,96,2,997,86.125,1,0,-5,338,338,143,15.6,1,5.2,météo très défavorable
2019-01-31,-0,-3,20,-2,-1,-0,1.9,95,6.25,997,83.375,1,0,-6,326,143,119,0,1,3.5,météo très défavorable
2019-02-01,3,2,13,2,2,3,5.3,100,5.875,988,99.125,3,3,-2,176,266,176,0,1,3.5,météo très défavorable
2019-02-02,3,2,26,2,3,3,15.8,96,6.5,1008,100,3,2,-2,302,317,317,0,1,3.5,météo très défavorable
2019-02-03,5,0,16,1,4,2,1.9,92,8.25,1027,66.125,5,2,-3,317,116,176,1.3,1,8.7,météo très défavorable
2019-02-04,3,0,26,0,3,3,3.5,79,9.75,1028,66.125,3,0,-4,116,122,296,0,1,3.5,météo très défavorable
2019-02-05,6,-0,12,-0,4,4,0.1,81,12.5,1028,33.625,6,1,-2,116,116,116,0,1,8.7,météo très défavorable
2019-02-06,8,3,20,2,6,8,7.8,95,7.375,1026,78,8,8,0,116,176,266,0,1,3.5,météo très défavorable
2019-02-07,9,8,23,8,9,7,11.9,91,8.25,1016,83.625,9,8,4,296,296,353,0,1,3.5,météo défavorable
2019-02-08,9,7,33,7,9,9,4.5,86,7.5,1013,99,9,6,3,296,296,176,0,1,3.5,météo défavorable
2019-02-09,10,9,39,10,10,9,7.1,74,14.25,1009,89.5,10,7,5,296,122,353,0,1,3.6,météo défavorable
2019-02-10,10,7,38,10,9,6,24.8,86,10.125,1006,94.75,10,7,3,302,296,353,0,1,3.6,météo très défavorable
2019-02-11,8,2,15,2,7,6,0.4,91,13.375,1031,52.75,8,3,1,116,116,116,0,1,8.7,météo très défavorable
2019-02-12,7,1,9,1,6,6,0,90,12.5,1036,60.625,7,3,0,116,122,122,0,1,3.6,météo très défavorable
2019-02-13,8,1,10,1,6,6,0,82,12.5,1037,31.375,8,1,-0,116,116,122,0,1,8.4,météo très défavorable
2019-02-14,10,1,14,1,7,7,0,71,13.75,1035,5.75,10,3,-0,116,116,116,0,1,10.4,météo très défavorable
2019-02-15,12,3,16,4,9,12,0,70,12.875,1032,0.25,14,5,2,113,113,113,0,1,10.5,météo très défavorable
2019-02-16,12,4,13,4,10,10,0,80,14.625,1027,9.5,12,5,3,116,116,113,0,1,10.5,météo très défavorable
2019-02-17,14,5,19,6,11,13,0,77,15,1024,51.375,15,5,4,122,122,116,0,1,10,météo correcte
2019-02-18,13,6,17,6,10,10,0,84,11.625,1020,13.625,13,6,5,113,116,116,0,1,10.6,météo correcte
2019-02-19,11,5,13,5,9,9,0.9,91,9.625,1022,49.75,11,6,4,263,116,119,0,1,10.6,météo très défavorable
2019-02-20,12,3,12,3,9,10,0,89,9,1025,37.625,12,6,3,122,116,116,0,1,10.7,météo très défavorable
2019-02-21,13,5,8,5,11,11,0,87,10,1031,22.75,13,7,6,116,116,116,0,1,10.7,météo correcte
2019-02-22,15,7,8,7,12,13,0,80,10,1035,13.25,15,10,8,116,116,116,0,1,10.7,météo correcte
2019-02-23,13,5,17,6,11,12,0,83,18.375,1036,2,13,7,4,116,113,113,0,1,10.8,météo correcte
2019-02-24,12,3,12,4,9,10,0,49,11.25,1037,4.125,12,1,3,113,113,116,0,1,10.8,météo très défavorable
2019-02-25,15,5,11,6,12,13,0,55,10,1037,0,15,6,6,113,113,113,0,1,10.8,météo correcte
2019-02-26,17,7,12,7,14,14,0,74,10,1035,0.375,17,8,8,113,113,113,0,1,10.9,météo correcte
2019-02-27,17,7,10,7,14,15,0,78,10,1031,0,17,9,8,113,113,113,0,1,10.9,météo correcte
2019-02-28,12,8,25,8,11,11,2.3,87,10,1022,54.625,12,8,7,116,119,353,0,1,7,météo défavorable
2019-03-01,10,8,19,9,9,8,14.3,87,9,1020,93.75,10,8,6,389,353,122,0,1,5.5,météo défavorable
2019-03-02,11,6,20,7,9,10,0.7,90,9,1020,78.875,11,8,4,176,266,353,0,1,7,météo défavorable
2019-03-03,11,8,31,9,11,11,1.2,84,7.625,1015,93.625,11,8,7,122,176,176,0,1,5.5,météo défavorable
2019-03-04,11,6,41,9,9,8,3.2,70,8.5,1005,79.125,11,8,4,176,200,116,0,1,5.5,météo défavorable
2019-03-05,9,5,27,5,8,8,8,86,9,1008,86.5,9,6,1,122,389,353,0,1,5.6,météo très défavorable
2019-03-06,10,7,30,8,10,10,11.1,85,8.625,1007,84.125,10,9,5,119,296,296,0,1,5.6,météo défavorable
2019-03-07,10,6,36,8,9,8,18.7,80,8.625,1004,79.25,10,9,4,302,176,353,0,1,7.1,météo très défavorable
2019-03-08,11,6,24,6,10,9,2.1,86,8.75,1017,77.625,11,5,4,266,122,176,0,1,5.6,météo défavorable
2019-03-09,12,7,31,9,11,10,1.2,88,9,1018,87,12,8,6,266,176,176,0,1,7.1,météo défavorable
2019-03-10,12,5,50,11,11,7,11.1,78,9.25,1019,89.5,12,10,5,302,353,176,0,1,5.7,météo très défavorable
2019-03-11,7,3,32,4,7,5,2.6,67,9.625,1027,74.5,7,0,-0,176,116,176,0,1,7.2,météo très défavorable
2019-03-12,10,3,37,5,9,8,3.8,66,9.5,1027,58.5,10,3,2,119,116,119,0,1,8.6,météo très défavorable
2019-03-13,9,4,36,4,8,7,6.8,78,8.25,1015,79,9,3,1,116,266,353,0,1,5.7,météo très défavorable
2019-03-14,11,5,41,6,9,11,21.3,89,7.25,1016,82.125,11,8,3,266,302,296,0,1,5.7,météo très défavorable
2019-03-15,12,8,37,10,12,11,15.7,87,8.375,1013,98.125,12,9,8,302,296,296,0,1,5.8,météo défavorable
2019-03-16,11,8,32,10,10,10,2.7,80,7.75,1014,88.875,11,8,7,266,122,176,0,1,6,météo défavorable
2019-03-17,9,5,32,8,9,7,3.1,75,14.125,1013,67.25,9,6,4,176,263,353,0,1,10.2,météo très défavorable
2019-03-18,10,2,17,3,9,7,3.3,86,17.25,1025,67,10,3,3,116,119,176,0,1,6,météo très défavorable
2019-03-19,11,2,9,3,9,9,0,79,11.25,1031,30.625,11,3,5,116,116,116,0,1,10.2,météo très défavorable
2019-03-20,13,4,8,5,11,11,0,83,10,1035,62.5,13,7,6,116,116,122,0,1,7.4,météo correcte
2019-03-21,16,6,6,6,14,14,0,80,10,1035,21.25,16,8,10,116,116,116,0,1,11.6,météo correcte
2019-03-22,17,7,9,7,14,15,0,68,10,1032,0.875,17,7,8,113,116,116,0,1,11.6,météo correcte
2019-03-23,12,5,14,6,11,11,0,85,9,1030,35.875,12,7,7,116,116,122,0,1,9,météo très défavorable
2019-03-24,12,5,18,6,11,9,0,86,9,1030,38.75,12,6,6,119,116,116,0,1,11.6,météo très défavorable
2019-03-25,9,4,27,4,9,7,0.5,76,10,1031,48.5,9,3,3,116,119,176,0,1,7.7,météo très défavorable
2019-03-26,10,2,13,2,9,9,0.1,76,10,1034,46.5,10,4,3,116,116,119,0,1,7.7,météo très défavorable
2019-03-27,12,3,13,3,10,10,0,76,10,1035,26.625,12,5,5,116,116,119,0,1,11.6,météo très défavorable
2019-03-28,12,4,13,4,11,10,0,81,18.375,1036,37.125,12,6,6,116,119,119,0,1,9,météo très défavorable
2019-03-29,16,5,13,6,14,14,0,77,20,1034,17.375,16,8,8,116,116,119,0,1,11.6,météo correcte
2019-03-30,17,7,11,7,15,15,0.4,79,19.125,1026,37.5,17,8,9,116,116,176,0,1,9,météo correcte
2019-03-31,16,7,22,8,16,13,0.7,66,11.125,1023,22.25,16,9,10,116,116,176,0,1,11.6,météo correcte
2019-04-01,18,8,14,8,15,15,0,75,10,1023,13,18,7,8,116,116,116,0,1,11.6,météo favorable
2019-04-02,15,7,28,10,15,12,5,89,8.375,1014,65.75,15,9,10,116,386,176,0,1,6.5,météo défavorable
2019-04-03,9,3,17,3,9,7,3.2,77,9.625,1004,55.625,9,4,3,116,353,353,0,1,7.8,météo très défavorable
2019-04-04,11,2,14,2,9,9,0,75,10,1002,20.375,11,1,3,116,116,116,0,1,11.6,météo très défavorable
2019-04-05,12,2,17,2,11,11,0,74,10,1005,26.625,12,4,3,116,116,116,0,1,10.3,météo très défavorable
2019-04-06,14,4,15,4,13,12,0,77,10,1004,38.875,14,7,6,116,116,119,0,1,10.3,météo correcte
2019-04-07,15,7,13,7,14,13,2,77,9.75,1007,55.75,15,10,10,116,122,122,0,1,6.6,météo correcte
2019-04-08,14,8,10,8,13,13,4.6,87,6.125,1010,87.25,14,10,9,248,176,176,0,1,6.6,météo défavorable
2019-04-09,13,8,14,8,13,12,7.9,90,9,1011,94.375,13,10,10,353,176,296,0,1,6.6,météo défavorable
2019-04-10,13,7,24,7,12,11,12.8,89,7.875,1018,69.25,13,9,6,302,266,116,0,1,9.1,météo défavorable
2019-04-11,11,2,21,2,10,9,0,71,10,1023,2.125,11,3,2,116,113,116,0,1,11.6,météo très défavorable
2019-04-12,9,1,18,1,8,7,0,69,10,1024,32.75,9,1,2,116,116,119,0,1,10.8,météo très défavorable
2019-04-13,8,-1,22,-0,7,6,0,62,10,1025,17.5,8,0,-0,113,116,116,0,1,13.8,météo très défavorable
2019-04-14,9,-2,14,-1,8,8,0.4,66,10,1024,35.75,9,2,0,116,116,176,0,1,12.2,météo très défavorable
2019-04-15,14,1,21,2,11,13,0,71,10,1025,24.75,14,8,3,116,116,119,0,1,13.8,météo très défavorable
2019-04-16,12,7,13,8,12,10,6.9,90,8,1017,62.875,12,9,8,116,119,296,0,1,11,météo défavorable
2019-04-17,15,7,11,7,14,14,0.6,85,6.625,1021,71.375,15,10,10,143,122,176,0,1,9.9,météo défavorable
2019-04-18,20,9,22,9,18,18,0,71,10,1023,24.375,20,11,13,116,116,116,0,1,13.3,météo favorable
2019-04-19,22,11,11,11,20,20,0,70,9.875,1027,20.375,24,12,15,116,116,116,0,1,14,météo favorable
2019-04-20,23,12,17,13,22,20,0,63,9.875,1028,11.25,25,13,17,116,116,116,0,1,14,météo favorable
2019-04-21,23,12,10,13,21,21,0,60,10,1025,4.375,24,12,18,116,113,116,0,1,14,météo favorable
2019-04-22,22,12,14,12,20,20,0,66,10,1013,20.5,24,11,15,116,116,116,0,1,14.1,météo favorable
2019-04-23,21,12,13,12,18,19,0.2,68,9.875,1001,29,23,14,14,116,116,116,0,1,14.1,météo favorable
2019-04-24,18,10,32,13,18,12,2.4,78,9.875,1002,46.5,18,12,13,116,116,353,0,1,13.4,météo favorable
2019-04-25,13,9,29,10,13,12,8.3,83,8.75,1008,82.5,13,10,9,119,266,353,0,1,8.9,météo défavorable
2019-04-26,16,6,20,7,14,14,0.6,76,8.875,1016,41.625,16,9,9,143,116,176,0,1,13.4,météo correcte
2019-04-27,11,6,36,9,11,9,2.9,76,9.875,1018,69.75,11,8,6,176,353,353,0,1,10,météo défavorable
2019-04-28,11,5,20,6,10,10,6,88,7.25,1021,85.25,11,7,4,266,296,353,0,1,8.9,météo très défavorable
2019-04-29,15,4,8,6,14,14,0.1,80,9,1025,42.5,15,8,11,143,116,176,0,1,13.4,météo correcte
2019-04-30,13,5,15,6,12,12,0.1,82,9,1025,58,13,9,9,143,122,122,0,1,10.3,météo correcte
2019-05-01,17,5,8,6,15,15,0,79,8,1021,24.625,17,10,11,143,116,116,0,1,14.5,météo correcte
2019-05-02,14,8,17,9,13,12,7.5,88,6.5,1015,77.875,14,10,10,143,176,353,0,1,9.3,météo défavorable
2019-05-03,13,6,9,7,13,12,2.7,83,8,1015,66.875,13,9,9,143,122,353,0,1,10.3,météo défavorable
2019-05-04,9,4,31,5,9,8,9.8,78,8.375,1018,76.5,9,6,3,296,266,299,0,1,9.3,météo très défavorable
2019-05-05,11,1,25,4,10,9,0.6,72,8.75,1023,36,11,3,4,143,176,176,0,1,12.4,météo très défavorable
2019-05-06,11,1,19,3,10,10,1.3,71,9.75,1024,44.875,11,6,6,116,116,176,0,1,11.4,météo très défavorable
2019-05-07,13,4,13,6,12,12,0.1,73,10,1022,70.625,13,7,8,119,116,176,0,1,10.4,météo très défavorable
2019-05-08,14,8,25,9,12,13,19.5,95,7.375,1010,83.875,14,11,7,266,302,176,0,1,9.4,météo très défavorable
2019-05-09,14,7,26,9,13,11,11.9,92,9.25,1005,78.625,14,10,9,122,296,353,0,1,9.4,météo défavorable
2019-05-10,15,5,12,6,14,13,5,77,8.375,1011,52,15,10,9,143,116,353,0,1,12.5,météo correcte
2019-05-11,14,8,22,9,14,13,11.6,89,7.75,1025,77.875,14,10,9,293,266,176,0,1,9.4,météo défavorable
2019-05-12,13,3,19,5,12,12,0.1,75,9,1037,17.5,13,6,7,143,116,176,0,1,14.5,météo correcte
2019-05-13,14,4,23,6,13,13,0,73,10,1038,2.625,14,7,8,116,116,116,0,1,14.5,météo correcte
2019-05-14,15,6,23,7,14,13,0,74,10,1036,4.875,15,8,9,116,116,116,0,1,14.5,météo correcte
2019-05-15,15,6,21,7,15,14,0,66,10,1029,4.25,15,8,10,116,116,116,0,1,14.5,météo correcte
2019-05-16,15,5,14,7,14,14,0.2,67,10,1023,31.375,15,10,10,116,116,176,0,1,12.5,météo correcte
2019-05-17,16,7,13,8,15,15,0,81,7.375,1012,60.75,16,12,12,143,122,119,0,1,10.7,météo correcte
2019-05-18,18,8,7,10,16,17,4.9,83,7.25,1006,65.125,18,13,14,143,353,353,0,1,10.7,météo défavorable
2019-05-19,16,10,19,11,14,16,1,90,9,1008,73.875,16,13,13,122,266,353,0,1,10.8,météo défavorable
2019-05-20,13,5,16,10,12,11,0.8,93,9,1012,85.25,13,11,9,176,176,176,0,1,9.8,météo très défavorable
2019-05-21,18,8,21,10,17,16,0.3,79,9,1018,45.75,18,11,14,116,116,176,0,1,11.7,météo favorable
2019-05-22,18,9,10,11,17,17,1,74,9.875,1021,42.375,18,12,15,116,116,353,0,1,11.7,météo favorable
2019-05-23,20,10,7,12,20,19,0,75,10,1021,25.25,20,12,16,116,116,119,0,1,13.6,météo favorable
2019-05-24,20,11,12,12,19,18,0.2,71,10,1017,39.5,20,13,15,116,116,116,0,1,13.6,météo favorable
2019-05-25,18,9,12,12,17,17,13.8,79,8.875,1019,58.875,18,13,16,116,353,356,0,1,12.7,météo défavorable
2019-05-26,19,9,21,10,18,17,0.2,81,9,1019,48.875,19,14,14,116,116,176,0,1,12.7,météo favorable
2019-05-27,17,10,19,13,17,15,1.7,85,9,1013,73.625,17,13,15,266,353,353,0,1,10.9,météo défavorable
2019-05-28,15,8,22,9,14,14,10.3,83,8.875,1015,64.625,15,11,11,116,353,356,0,1,10.9,météo correcte
2019-05-29,17,7,12,9,16,16,2.2,78,9.75,1022,58,17,12,13,116,116,176,0,1,12.7,météo correcte
2019-05-30,19,12,17,13,16,18,5.3,95,6.625,1026,83.125,19,15,12,266,266,353,0,1,10,météo défavorable
2019-05-31,20,11,10,13,19,18,0.2,78,9,1026,46.375,20,16,16,116,116,176,0,1,11.8,météo favorable
2019-06-01,25,14,9,16,23,24,0,81,9,1025,19.375,26,19,20,143,116,116,0,1,14.5,météo favorable
2019-06-02,27,16,21,18,26,25,5,80,8.625,1018,28.375,29,20,22,143,116,299,0,1,13.6,météo favorable
2019-06-03,18,13,11,14,16,18,3,87,8.75,1016,81.5,19,15,15,353,266,353,0,1,10,météo défavorable
2019-06-04,24,12,24,14,23,22,5,85,7.75,1015,62.5,26,20,19,143,200,353,0,1,10.9,météo correcte
2019-06-05,16,10,10,13,14,12,6.9,93,9.125,1009,86.25,16,16,13,176,293,296,0,1,10,météo défavorable
2019-06-06,17,8,15,9,16,16,6.1,80,9.5,1014,53,17,12,12,116,116,176,0,1,13.6,météo correcte
2019-06-07,16,11,32,12,15,13,6.4,90,8.625,1012,54.375,16,12,11,116,116,266,0,1,11.8,météo correcte
2019-06-08,16,9,33,11,15,15,2.8,80,9.75,1023,66.5,16,11,10,176,176,176,0,1,11.8,météo défavorable
2019-06-09,19,9,12,11,18,19,0.4,82,17.125,1023,44,19,13,15,116,176,353,0,1,13.6,météo favorable
2019-06-10,18,9,19,12,18,14,1.4,81,10.5,1017,57.5,18,14,16,116,119,353,0,1,11.8,météo correcte
2019-06-11,17,8,10,9,16,16,0.7,77,10.875,1013,50.25,17,12,13,143,116,176,0,1,12.7,météo correcte
2019-06-12,17,10,18,12,17,15,3.9,89,15.5,1011,68.5,17,13,13,263,353,356,0,1,11,météo défavorable
2019-06-13,18,10,29,11,17,17,3,81,17.625,1012,66.25,18,13,12,116,176,176,0,1,11,météo défavorable
2019-06-14,21,11,15,13,19,21,7.3,84,17.5,1014,73.875,23,17,16,143,116,353,0,1,11,météo défavorable
2019-06-15,19,13,20,15,19,18,41.6,81,14,1017,77.125,19,15,17,308,176,116,0,1,11.9,météo très défavorable
2019-06-16,20,11,16,12,19,20,0.7,83,17.875,1021,65.75,20,16,15,119,122,176,0,1,11,météo défavorable
2019-06-17,23,13,8,14,21,22,0,80,19.875,1021,26.875,25,17,18,116,116,119,0,1,14.5,météo favorable
2019-06-18,25,15,9,16,23,23,0.1,78,20,1017,21.375,26,18,20,116,116,116,0,1,14.5,météo favorable
2019-06-19,23,14,25,18,23,20,1.8,80,11.375,1010,46.625,25,17,20,176,116,176,0,1,13.6,météo favorable
2019-06-20,18,11,18,13,17,17,1.1,94,6.875,1017,59.875,18,13,14,143,296,176,0,1,11,météo correcte
2019-06-21,19,9,12,11,18,18,0.1,74,10,1021,18.375,19,13,15,116,116,176,0,1,13.6,météo favorable
2019-06-22,22,9,14,11,20,22,0,78,10,1022,6.875,25,16,16,116,116,116,0,1,14.5,météo favorable
2019-06-23,25,14,17,16,24,25,0,77,10,1018,19.875,27,21,21,116,116,116,0,1,14.5,météo favorable
2019-06-24,28,17,14,19,26,27,0,82,9,1017,26,30,21,22,116,116,116,0,1,14.5,météo favorable
2019-06-25,28,19,15,21,28,27,0,85,8.125,1021,30.5,31,23,25,248,116,116,0,1,14.5,météo favorable
2019-06-26,28,17,22,18,26,26,3.1,83,8.375,1024,37.25,30,22,22,386,116,116,0,1,13.6,météo favorable
2019-06-27,25,17,25,18,24,23,0,81,10,1025,14.25,26,18,21,119,116,113,0,1,14.5,météo favorable
2019-06-28,26,15,15,16,25,25,0,78,10,1025,8.875,28,19,20,116,113,116,0,1,14.5,météo idéale
2019-06-29,28,17,14,18,26,27,0,71,10,1021,8.75,30,21,22,116,116,116,0,1,14.5,météo favorable
2019-06-30,23,16,17,19,23,21,0,76,9,1019,25.125,25,19,21,143,116,116,0,1,14.5,météo favorable
2019-07-01,21,12,18,14,20,19,0,84,8,1021,33.375,24,14,17,143,116,116,0,1,13.6,météo favorable
2019-07-02,21,11,11,13,20,20,0,74,8,1023,30.625,23,14,18,143,116,119,0,1,12.7,météo favorable
2019-07-03,21,12,22,13,20,20,0,75,10,1024,7.125,23,13,16,116,116,116,0,1,14.5,météo favorable
2019-07-04,22,10,16,12,21,21,0,71,10,1025,11.875,25,14,16,113,113,116,0,1,14.5,météo favorable
2019-07-05,26,13,5,15,24,26,0,62,10,1021,24.25,27,16,19,116,116,116,0,1,14.5,météo favorable
2019-07-06,25,15,14,17,24,23,0,64,10,1016,14,26,15,21,116,116,116,0,1,14.5,météo favorable
2019-07-07,18,13,15,14,18,15,0.1,78,8,1017,71.875,18,13,16,143,122,122,0,1,10,météo défavorable
2019-07-08,20,9,18,11,19,18,0,65,10,1021,20.875,20,11,15,116,116,116,0,1,14.5,météo favorable
2019-07-09,20,8,14,10,19,20,0,69,10,1022,14,20,12,14,116,116,116,0,1,14.5,météo favorable
2019-07-10,23,11,5,13,22,22,0.1,62,9.375,1021,46.5,25,16,18,116,116,116,0,1,13.6,météo favorable
2019-07-11,23,17,14,17,22,22,10.2,85,8.375,1016,61.125,25,16,19,116,353,176,0,1,11.8,météo correcte
2019-07-12,22,12,24,14,21,20,2.2,86,8.625,1016,46.375,25,16,18,143,176,176,0,1,12.7,météo favorable
2019-07-13,21,13,14,14,19,21,0.3,84,10,1020,51.125,23,15,17,116,176,176,0,1,11.8,météo favorable
2019-07-14,19,11,24,13,18,18,0.1,79,9,1020,60.875,19,13,15,119,122,176,0,1,10.9,météo correcte
2019-07-15,19,10,17,11,17,19,0,75,10,1021,39.75,19,13,15,116,119,119,0,1,12.7,météo correcte
2019-07-16,21,10,8,11,19,20,0,76,8,1020,22.75,23,14,15,143,119,116,0,1,14.5,météo correcte
2019-07-17,24,12,4,14,23,24,0,68,10,1017,29,25,13,19,116,116,122,0,1,13.6,météo favorable
2019-07-18,21,13,16,14,20,20,0.1,77,10,1013,44.125,22,16,16,116,116,116,0,1,14.5,météo favorable
